exit_time,type,position_size,trade_value,entry_price,exit_price,pnl_money,exit_reason
2015-05-21 10:43:00,sl_exit,5.3028656261017435,50400.55605672141,9504.4,9484.0,-108.17845877247095,trailing_stop_long
2015-05-21 13:01:00,long_partial_tp,1.7598367912912611,16782.155609111724,9536.2,9564.8086,50.34646682733335,take_profit
2015-05-21 13:01:00,long_partial_tp,1.7598367912912611,16782.155609111724,9536.2,9574.3448,67.12862243644696,take_profit
2015-05-21 13:01:00,long_partial_tp,1.7598367912912611,16782.155609111724,9536.2,9583.881,83.91077804555682,take_profit
2015-05-21 13:14:00,sl_exit,5.265333447551388,50447.159760989845,9581.0,9560.4,-108.46586901956249,trailing_stop_long
2015-05-21 13:18:00,reversal_exit,5.282277445123697,50392.92682648006,9540.0,9549.8,51.7663189622068,reversal_signal
2015-05-21 13:46:00,reversal_exit,5.340862480239949,50418.80998596117,9440.2,9419.4,-111.08993958899633,reversal_signal
2015-05-21 13:49:00,sl_exit,-5.3516454516265,50363.26501616667,9410.8,9470.8,-319.06448251151187,trailing_stop_short
2015-05-21 14:37:00,long_partial_tp,1.7428220778626295,16734.577591636968,9602.0,9630.805999999999,50.20373277490909,take_profit
2015-05-21 14:41:00,sl_exit,3.4856441557252595,33469.15518327394,9602.0,9608.2,21.61099376550024,trailing_stop_long
2015-05-21 14:49:00,long_partial_tp,1.7337046517099446,16746.54671272704,9659.4,9688.3782,50.239640138179304,take_profit
2015-05-21 14:56:00,sl_exit,3.46740930341989,33493.093425454084,9659.4,9705.4,159.5008279573141,trailing_stop_long
2015-05-22 09:17:00,sl_exit,5.110598961753006,50344.51037222886,9851.0,9827.6,-119.58801570501856,trailing_stop_long
2015-05-22 09:22:00,sl_exit,5.1050473466371935,50284.716364376356,9850.0,9806.2,-223.60107378270277,trailing_stop_long
2015-05-22 09:59:00,short_partial_tp,-1.7216702981087435,16724.305275828334,9714.0,9684.858,50.32388748995487,take_profit
2015-05-22 09:59:00,short_partial_tp,-1.7216702981087435,16724.305275828334,9714.0,9675.144,67.16588464188169,take_profit
2015-05-22 10:00:00,short_partial_tp,-1.7216702981087435,16724.305275828334,9714.0,9665.43,84.04173505441224,take_profit
2015-05-22 10:04:00,short_partial_tp,-1.7375055843935985,16757.893860359378,9644.8,9615.8656,50.42495645042943,take_profit
2015-05-22 10:05:00,sl_exit,-3.475011168787198,33515.78772071876,9644.8,9668.8,-83.19325100294152,trailing_stop_short
2015-05-22 10:28:00,short_partial_tp,-1.74690113223779,16752.43247793396,9589.8,9561.0306,50.40852300281031,take_profit
2015-05-22 10:28:00,short_partial_tp,-1.74690113223779,16752.43247793396,9589.8,9551.440799999998,67.2788452929083,take_profit
2015-05-22 10:28:00,short_partial_tp,-1.74690113223779,16752.43247793396,9589.8,9541.850999999999,84.18307777856484,take_profit
2015-05-22 11:08:00,sl_exit,5.178224437721236,50358.23265683902,9725.0,9687.6,-193.66559397077287,trailing_stop_long
2015-05-22 11:11:00,sl_exit,5.2145954661313505,50261.399859853635,9638.6,9637.0,-8.34335274580945,trailing_stop_long
2015-05-22 13:27:00,reversal_exit,5.22619984437843,50257.22818348073,9616.4,9596.2,-105.5692368564369,reversal_signal
2015-05-22 14:21:00,sl_exit,5.149490590708404,50204.44356505251,9749.4,9785.4,185.3816612655013,trailing_stop_long
2015-05-22 14:33:00,reversal_exit,5.172686494270153,50297.134395685265,9723.6,9743.0,100.35011798884373,reversal_signal
2015-05-22 14:57:00,reversal_exit,5.173483780459904,50347.309454679686,9731.8,9732.4,3.104090268274978,reversal_signal
2015-05-25 09:17:00,sl_exit,5.262323783922514,50348.86149981382,9567.8,9514.8,-278.90316054789264,trailing_stop_long
2015-05-25 09:26:00,short_partial_tp,-1.7604365176375256,16736.469973179956,9507.0,9478.479,50.360491393721034,take_profit
2015-05-25 09:28:00,sl_exit,-3.520873035275052,33472.93994635992,9507.0,9535.0,-98.29494687971331,trailing_stop_short
2015-05-25 10:36:00,long_partial_tp,1.710303741669116,16728.480897265625,9781.0,9810.342999999999,50.18544269179506,take_profit
2015-05-25 10:42:00,long_partial_tp,1.710303741669116,16728.480897265625,9781.0,9820.124,66.91392358906256,take_profit
2015-05-25 10:42:00,long_partial_tp,1.710303741669116,16728.480897265625,9781.0,9829.904999999999,83.64240448632634,take_profit
2015-05-25 10:57:00,long_partial_tp,1.6999936976734438,16761.937859060155,9860.0,9889.579999999998,50.28581357717865,take_profit
2015-05-25 10:58:00,long_partial_tp,1.6999936976734438,16761.937859060155,9860.0,9899.44,67.04775143624069,take_profit
2015-05-25 11:00:00,long_partial_tp,1.6999936976734438,16761.937859060155,9860.0,9909.3,83.809689295299,take_profit
2015-05-25 11:15:00,long_partial_tp,1.696202885816546,16795.461734778277,9901.8,9931.505399999998,50.38638520433301,take_profit
2015-05-25 11:15:00,long_partial_tp,1.696202885816546,16795.461734778277,9901.8,9941.4072,67.18184693911317,take_profit
2015-05-25 11:18:00,long_partial_tp,1.696202885816546,16795.461734778277,9901.8,9951.308999999997,83.9773086738896,take_profit
2015-05-25 11:25:00,long_partial_tp,1.693608873907881,16829.05265824783,9936.8,9966.610399999998,50.48715797474167,take_profit
2015-05-25 11:28:00,long_partial_tp,1.693608873907881,16829.05265824783,9936.8,9976.547199999999,67.31621063299139,take_profit
2015-05-25 11:30:00,long_partial_tp,1.693608873907881,16829.05265824783,9936.8,9986.483999999999,84.14526329123736,take_profit
2015-05-25 13:37:00,sl_exit,-5.09365382120635,50588.132290692985,9931.6,9945.6,-71.21077180559539,trailing_stop_short
2015-05-25 13:51:00,sl_exit,-5.105078254240405,50552.52690479019,9902.4,9923.8,-109.01308730148418,trailing_stop_short
2015-05-25 14:32:00,sl_exit,5.055666609380826,50498.020361139446,9988.4,9972.0,-82.91293239384176,trailing_stop_long
2015-05-26 09:17:00,reversal_exit,-5.005512181796246,50456.56389494253,10080.2,10063.6,83.22856240868323,reversal_signal
2015-05-26 09:23:00,long_partial_tp,1.6705099101579555,16832.72605871562,10076.4,10106.6292,50.49817817614503,take_profit
2015-05-26 09:27:00,sl_exit,3.3410198203159114,33665.45211743125,10076.4,10119.8,145.00026020171134,trailing_stop_long
2015-05-26 09:39:00,sl_exit,4.974821776462655,50595.92739533579,10170.4,10143.6,-133.32522360919458,trailing_stop_long
2015-05-26 09:43:00,long_partial_tp,1.6509918113643736,16843.088261177065,10201.8,10232.405399999998,50.52926478352937,take_profit
2015-05-26 09:51:00,sl_exit,3.3019836227287476,33686.17652235414,10201.8,10192.8,-29.71785260455803,trailing_stop_long
2015-05-26 10:00:00,reversal_exit,4.957299704720027,50539.67048962068,10195.0,10201.8,33.70963799209065,reversal_signal
2015-05-26 10:46:00,sl_exit,4.936678577152302,50556.52530861672,10241.0,10270.6,146.12568588371374,trailing_stop_long
2015-05-26 13:13:00,reversal_exit,4.921897240250285,50629.58815155858,10286.6,10303.6,83.67225308425918,reversal_signal
2015-05-26 13:28:00,sl_exit,-4.937580320207817,50671.424278100705,10262.4,10216.2,229.1478046287428,trailing_stop_short
2015-05-26 13:31:00,short_partial_tp,-1.6525767840194416,16928.666060138356,10243.8,10213.068599999999,50.938814624287936,take_profit
2015-05-26 13:32:00,short_partial_tp,-1.6525767840194416,16928.666060138356,10243.8,10202.824799999999,67.98661068328741,take_profit
2015-05-26 13:32:00,short_partial_tp,-1.6525767840194416,16928.666060138356,10243.8,10192.581,85.06867366903545,take_profit
2015-05-26 14:24:00,reversal_exit,4.946152485313886,50887.99522990338,10288.4,10300.4,59.35382982376982,reversal_signal
2015-05-26 14:43:00,sl_exit,4.895459296684479,50917.67214481527,10401.0,10390.2,-52.87096040418866,trailing_stop_long
2015-05-26 15:07:00,sl_exit,4.857517244255228,50891.23666461317,10476.8,10498.0,102.97936557821313,trailing_stop_long
2015-05-27 09:16:00,long_partial_tp,1.60221437032641,16980.908782467424,10598.4,10630.195199999998,50.94272634740043,take_profit
2015-05-27 09:16:00,long_partial_tp,1.60221437032641,16980.908782467424,10598.4,10640.793599999999,67.92363512986975,take_profit
2015-05-27 09:19:00,sl_exit,1.6022143703264107,16980.90878246743,10598.4,10560.0,-61.525031820534444,trailing_stop_long
2015-05-27 09:22:00,sl_exit,4.8059020377362485,50971.39701223065,10606.0,10571.6,-165.32303009812654,trailing_stop_long
2015-05-27 09:36:00,sl_exit,4.819374147395786,50888.73549718159,10559.2,10591.8,157.11159720509372,trailing_stop_long
2015-05-27 09:55:00,short_partial_tp,-1.6314962834282172,16989.09709859471,10413.2,10381.9604,51.120653255550785,take_profit
2015-05-27 10:00:00,sl_exit,-3.262992566856435,33978.19419718943,10413.2,10391.8,69.97183893261074,trailing_stop_short
2015-05-27 10:50:00,reversal_exit,4.908410690830917,51027.837541878216,10396.0,10393.4,-12.761867796164273,reversal_signal
2015-05-27 10:59:00,short_partial_tp,-1.6307557965921993,17007.152202660043,10429.0,10397.713,51.174981552638044,take_profit
2015-05-27 11:01:00,sl_exit,-3.261511593184399,34014.304405320094,10429.0,10455.8,-87.18446776550222,trailing_stop_short
2015-05-27 11:24:00,reversal_exit,4.881740832029108,51003.45186487371,10447.8,10440.4,-36.12488215701101,reversal_signal
2015-05-27 13:15:00,sl_exit,-4.917192869357612,50985.389423795204,10368.8,10397.2,-139.26682757241218,trailing_stop_short
2015-05-27 13:21:00,sl_exit,-4.878483444159992,50915.756010009,10436.8,10390.2,228.35693538779861,trailing_stop_short
2015-05-27 13:28:00,sl_exit,-4.908423538696366,51029.9344777029,10396.4,10424.2,-136.09026865181252,trailing_stop_short
2015-05-27 14:04:00,sl_exit,4.815448298533213,50961.88934337699,10583.0,10638.8,268.7020150581469,trailing_stop_long
2015-05-27 14:08:00,sl_exit,4.788506771025628,51096.24035090607,10670.6,10630.4,-192.49797219523606,trailing_stop_long
2015-05-27 14:20:00,sl_exit,4.766621620353333,50999.99136480845,10699.4,10660.0,-187.80489184191956,trailing_stop_long
2015-05-27 14:46:00,sl_exit,4.751450364846039,50906.088918887486,10713.8,10675.6,-181.50540393711466,trailing_stop_long
2015-05-27 14:51:00,sl_exit,4.767990562314116,50815.33621691893,10657.6,10622.6,-166.87966968099659,trailing_stop_long
2015-05-28 09:17:00,sl_exit,-4.790095022384896,50731.89638207843,10591.0,10523.2,326.86089542200756,trailing_stop_short
2015-05-28 09:20:00,short_partial_tp,-1.6170491014796067,16965.10894326314,10491.4,10459.925799999999,51.048472246529016,take_profit
2015-05-28 09:23:00,sl_exit,-3.234098202959214,33930.21788652629,10491.4,10535.6,-142.34743446832357,trailing_stop_short
2015-05-28 09:43:00,sl_exit,4.775065954425631,50849.67734867854,10649.0,10698.2,234.93324495774877,trailing_stop_long
2015-05-28 10:12:00,sl_exit,4.751738203538823,50967.14397115741,10726.0,10713.2,-60.82224900529617,trailing_stop_long
2015-05-28 10:24:00,reversal_exit,4.76623307257928,50936.73284665476,10687.0,10699.4,59.10129009998664,reversal_signal
2015-05-28 10:47:00,sl_exit,-4.8281814599947666,50966.28349170476,10556.0,10608.6,-252.70313817692366,trailing_stop_short
2015-05-28 11:03:00,short_partial_tp,-1.6106527499815075,16946.64397420543,10521.6,10490.0352,50.99291065458004,take_profit
2015-05-28 11:03:00,short_partial_tp,-1.6106527499815075,16946.64397420543,10521.6,10479.5136,68.05881114138812,take_profit
2015-05-28 11:03:00,short_partial_tp,-1.6106527499815075,16946.64397420543,10521.6,10468.992,85.15901494575442,take_profit
2015-05-28 11:05:00,short_partial_tp,-1.6266888049388548,16980.679096995715,10438.8,10407.4836,51.095323260769455,take_profit
2015-05-28 11:05:00,short_partial_tp,-1.6266888049388548,16980.679096995715,10438.8,10397.0448,68.19549838150974,take_profit
2015-05-28 11:07:00,sl_exit,-1.6266888049388553,16980.679096995722,10438.8,10478.0,-63.52764082861567,trailing_stop_short
2015-05-28 13:03:00,short_partial_tp,-1.6345313784792446,16989.97296046466,10394.4,10363.2168,51.12328874763689,take_profit
2015-05-28 13:03:00,short_partial_tp,-1.6345313784792446,16989.97296046466,10394.4,10352.8224,68.23282313439708,take_profit
2015-05-28 13:09:00,sl_exit,-1.634531378479245,16989.972960464667,10394.4,10344.0,82.78177080504867,trailing_stop_short
2015-05-28 13:53:00,sl_exit,4.895608495277753,51070.98782273752,10432.0,10390.8,-201.6990700054458,trailing_stop_long
2015-05-28 13:59:00,sl_exit,-4.930176650906795,50970.1382877348,10338.4,10385.8,-232.62382819220383,trailing_stop_short
2015-05-28 14:17:00,short_partial_tp,-1.6486039425297667,16951.275457879565,10282.2,10251.3534,51.006846914381846,take_profit
2015-05-28 14:17:00,short_partial_tp,-1.6486039425297667,16951.275457879565,10282.2,10241.0712,68.07741147742881,take_profit
2015-05-28 14:18:00,sl_exit,-1.6486039425297672,16951.275457879572,10282.2,10299.8,-28.965848662950872,trailing_stop_short
2015-05-28 14:21:00,short_partial_tp,-1.6581277919542599,16966.295192834375,10232.2,10201.503400000001,51.05204170361397,take_profit
2015-05-28 14:23:00,short_partial_tp,-1.6581277919542599,16966.295192834375,10232.2,10191.271200000001,68.13773169813086,take_profit
2015-05-28 14:23:00,short_partial_tp,-1.6581277919542599,16966.295192834375,10232.2,10181.039,85.25776478811092,take_profit
2015-05-28 14:50:00,sl_exit,-5.055020154977408,51001.10934759807,10089.2,10043.2,233.5959684153926,trailing_stop_short
2015-05-28 14:52:00,short_partial_tp,-1.702534166377096,17039.302443935252,10008.2,9978.1754,51.27172249930367,take_profit
2015-05-28 14:53:00,sl_exit,-3.4050683327541926,34078.60488787051,10008.2,10045.8,-127.55136910787448,trailing_stop_short
2015-05-28 14:56:00,short_partial_tp,-1.7114213944898373,17026.58916950049,9948.8,9918.953599999999,51.23346791223819,take_profit
2015-05-28 14:56:00,short_partial_tp,-1.7114213944898373,17026.58916950049,9948.8,9909.004799999999,68.37987618273374,take_profit
2015-05-28 14:56:00,short_partial_tp,-1.7114213944898373,17026.58916950049,9948.8,9899.055999999999,85.56074959548211,take_profit
2015-05-29 09:45:00,long_partial_tp,1.7194558517044842,17060.784851782235,9922.2,9951.9666,51.18235455534486,take_profit
2015-05-29 09:45:00,long_partial_tp,1.7194558517044842,17060.784851782235,9922.2,9961.8888,68.24313940712901,take_profit
2015-05-29 09:45:00,long_partial_tp,1.7194558517044842,17060.784851782235,9922.2,9971.811,85.30392425890936,take_profit
2015-05-29 13:17:00,long_partial_tp,1.6715465357862325,17094.9064214858,10227.0,10257.680999999999,51.28471926445555,take_profit
2015-05-29 13:21:00,sl_exit,3.3430930715724654,34189.81284297161,10227.0,10232.2,17.38408397217748,trailing_stop_long
2015-05-29 13:30:00,reversal_exit,5.026942800924274,51319.05366607572,10208.8,10223.8,75.40414201386075,reversal_signal
2015-05-29 13:45:00,long_partial_tp,1.6636461204108406,17118.91857902755,10290.0,10320.869999999999,51.356755737080796,take_profit
2015-05-29 13:48:00,sl_exit,3.3272922408216816,34237.83715805511,10290.0,10285.0,-16.636461204108972,trailing_stop_long
2015-05-29 13:59:00,sl_exit,4.958891494628296,51374.11588434914,10360.0,10329.6,-150.75030143669784,trailing_stop_long
2015-05-29 14:03:00,long_partial_tp,1.6755752209210595,17099.5802445436,10205.2,10235.8156,51.29874073362894,take_profit
2015-05-29 14:04:00,sl_exit,3.3511504418421194,34199.160489087204,10205.2,10185.8,-65.01231857174298,trailing_stop_long
2015-05-29 14:33:00,short_partial_tp,-1.6928014503205193,17097.294648237246,10100.0,10069.7,51.44622261254939,take_profit
2015-05-29 14:35:00,sl_exit,-3.3856029006410395,34194.5892964745,10100.0,9998.6,346.78168490213335,trailing_stop_short
2015-05-29 14:39:00,sl_exit,-5.158384882635652,51490.99789846908,9982.0,10054.4,-370.7777935877991,trailing_stop_short
2015-06-01 09:17:00,short_partial_tp,-1.6717043329773669,17101.86966722506,10230.2,10199.5094,51.45998896858092,take_profit
2015-06-01 09:17:00,reversal_exit,-3.343408665954734,34203.739334450125,10230.2,10207.0,77.74338714208699,reversal_signal
2015-06-01 09:22:00,sl_exit,5.018582521466444,51370.21068973051,10236.0,10199.0,-185.6875532942566,trailing_stop_long
2015-06-01 09:38:00,long_partial_tp,1.67196083710207,17092.45563769446,10223.0,10253.668999999998,51.27736691308153,take_profit
2015-06-01 09:40:00,long_partial_tp,1.67196083710207,17092.45563769446,10223.0,10263.892,68.3698225507779,take_profit
2015-06-01 09:40:00,long_partial_tp,1.67196083710207,17092.45563769446,10223.0,10274.115,85.46227818847048,take_profit
2015-06-01 09:43:00,long_partial_tp,1.6634912534451465,17126.64054896985,10295.6,10326.486799999999,51.3799216469077,take_profit
2015-06-01 09:46:00,long_partial_tp,1.6634912534451465,17126.64054896985,10295.6,10336.7824,68.50656219587947,take_profit
2015-06-01 09:46:00,long_partial_tp,1.6634912534451465,17126.64054896985,10295.6,10347.078,85.63320274484744,take_profit
2015-06-01 10:19:00,reversal_exit,4.956167111768202,51482.68149020337,10387.6,10396.2,42.62303716121029,reversal_signal
2015-06-01 10:35:00,long_partial_tp,1.6334916907321273,17167.997669594657,10510.0,10541.529999999999,51.50399300878211,take_profit
2015-06-01 10:37:00,sl_exit,3.266983381464255,34335.99533918932,10510.0,10488.6,-69.91344436333198,trailing_stop_long
2015-06-01 11:01:00,long_partial_tp,1.624390028172824,17164.92942770223,10567.0,10598.701,51.49478828310483,take_profit
2015-06-01 11:06:00,long_partial_tp,1.624390028172824,17164.92942770223,10567.0,10609.268,68.65971771080899,take_profit
2015-06-01 11:07:00,long_partial_tp,1.624390028172824,17164.92942770223,10567.0,10619.835,85.82464713850932,take_profit
2015-06-01 13:37:00,sl_exit,4.848139386221004,51597.777859672904,10642.8,10628.6,-68.8435792843358,trailing_stop_long
2015-06-01 14:27:00,long_partial_tp,1.6025010588383783,17187.78535667691,10725.6,10757.7768,51.563356070028874,take_profit
2015-06-01 14:30:00,long_partial_tp,1.6025010588383783,17187.78535667691,10725.6,10768.502400000001,68.7511414267077,take_profit
2015-06-01 14:31:00,long_partial_tp,1.6025010588383783,17187.78535667691,10725.6,10779.228,85.93892678338273,take_profit
2015-06-01 14:56:00,sl_exit,4.698234316829207,51666.48278217079,10997.0,11047.8,238.67030329492377,trailing_stop_long
2015-06-01 15:00:00,sl_exit,4.7217092102026195,51785.81793381825,10967.6,10917.4,-237.0298023521723,trailing_stop_long
2015-06-01 15:04:00,long_partial_tp,1.5785626610157515,17222.434344214053,10910.2,10942.9306,51.66730303264029,take_profit
2015-06-01 15:08:00,long_partial_tp,1.5785626610157515,17222.434344214053,10910.2,10953.8408,68.88973737685627,take_profit
2015-06-01 15:09:00,long_partial_tp,1.5785626610157515,17222.434344214053,10910.2,10964.751,86.11217172106842,take_profit
2015-06-02 09:19:00,long_partial_tp,1.5588870111023017,17256.87921290248,11070.0,11103.21,51.77063763870557,take_profit
2015-06-02 09:19:00,long_partial_tp,1.5588870111023017,17256.87921290248,11070.0,11114.28,69.02751685160999,take_profit
2015-06-02 09:21:00,sl_exit,1.558887011102302,17256.879212902484,11070.0,11070.4,0.6235548044386507,trailing_stop_long
2015-06-02 09:24:00,long_partial_tp,1.5719044475991342,17277.116164451603,10991.2,11024.1736,51.83134849335294,take_profit
2015-06-02 09:24:00,long_partial_tp,1.5719044475991342,17277.116164451603,10991.2,11035.1648,69.10846465780648,take_profit
